area_id,address,area,Nightlight_Sum,Nightlight_Average,distance_airport,distance_port,area_agricultural,area_bareland,area_building,area_development,area_rangeland,area_road,area_tree,area_water,neighbor_address,neighbor_area,neighbor_Nightlight_Sum,neighbor_Nightlight_Average,neighbor_distance_airport,neighbor_distance_port,neighbor_area_agricultural,neighbor_area_bareland,neighbor_area_building,neighbor_area_development,neighbor_area_rangeland,neighbor_area_road,neighbor_area_tree,neighbor_area_water
46720,"Myeongsan-ri, Ogok-myeon, Gokseong-gun, Jeollanam-do, KOR",549.138977604774,5311.39013671875,2.4947816518171675,42.10804002976394,102.65649151955866,0.06118989801731246,0.00234582256567991,0.018027453087354716,0.07949525828804847,0.7261629065688776,0.010490587022569444,0.0806219433981275,0.02137475911181528,"[1] san 60, Chochon-ri, Ibaek-myeon, Namwon-si, Jeollabuk-do, KOR; [2] 186, Gugok-ri, Gurim-myeon, Sunchang-gun, Jeollabuk-do, KOR; [3] Yupyeong-ri, Seungju-eup, Suncheon-si, Jeollanam-do, KOR; [4] 718-38, Seongdo-ri, Mujeong-myeon, Damyang-gun, Jeollanam-do, KOR; [5] Gurye-gun, Jeollanam-do, KOR; [6] 316, Unnong-ri, Dong-myeon, Hwasun-gun, Jeollanam-do, KOR",3842.6721896771132,40775.08837890625,2.263827220773576,274.64891327929746,612.2206308067568,0.06727109056068235,0.001701329427581975,0.01629560353777642,0.09564790820938837,0.7006432005628004,0.012248663115675308,0.07420854677868777,0.0316681601999612
46730,"Gurye-gun, Jeollanam-do, KOR",439.8033105865205,2739.1884765625,1.6651601681231003,63.958675647782826,115.35028754481165,0.037153703893126284,0.0016007383013767796,0.017002204795936487,0.05487469156740208,0.7409427498505647,0.007139622727603577,0.10643278926459501,0.03404228300916349,"[1] san 60, Chochon-ri, Ibaek-myeon, Namwon-si, Jeollabuk-do, KOR; [2] Yupyeong-ri, Seungju-eup, Suncheon-si, Jeollanam-do, KOR; [3] san 21, Supyeong-ri, Okgok-myeon, Gwangyang-si, Jeollanam-do, KOR; [4] Myeongsan-ri, Ogok-myeon, Gokseong-gun, Jeollanam-do, KOR; [5] san 225-1, Myeongho-ri, Cheongam-myeon, Hadong-gun, Gyeongsangnam-do, KOR",3362.560562895495,55718.78564453125,3.839389629354316,329.27143494033197,613.5114798819753,0.05220106829487806,0.002904915549180637,0.021001228397114043,0.10763041824612953,0.6705878106598244,0.012433208734426675,0.09413908857622197,0.03865603518359247
46770,"san 37, Undae-ri, Duwon-myeon, Goheung-gun, Jeollanam-do, KOR",812.9685968073811,4023.10498046875,0.43333746019697866,73.76851613272692,162.52845567897185,0.12744732187755053,0.0015302885824174937,0.017536104970903528,0.09276810831098421,0.5815009216764091,0.01707170685725424,0.09969527828159652,0.06159097187554653,"[1] Sagok-ri, Gyeombaek-myeon, Boseong-gun, Jeollanam-do, KOR",665.5402680047188,4331.953125,0.6378022857773852,48.240510060195284,137.3211336215544,0.08872357835160899,0.0018336983074895413,0.01571489612382233,0.08220060980428669,0.640611286221303,0.011596936222992406,0.1274598739067472,0.0315926053241394
46780,"Sagok-ri, Gyeombaek-myeon, Boseong-gun, Jeollanam-do, KOR",665.5402680047188,4331.953125,0.6378022857773852,48.240510060195284,137.3211336215544,0.08872357835160899,0.0018336983074895413,0.01571489612382233,0.08220060980428669,0.640611286221303,0.011596936222992406,0.1274598739067472,0.0315926053241394,"[1] Yupyeong-ri, Seungju-eup, Suncheon-si, Jeollanam-do, KOR; [2] san 37, Undae-ri, Duwon-myeon, Goheung-gun, Jeollanam-do, KOR; [3] 316, Unnong-ri, Dong-myeon, Hwasun-gun, Jeollanam-do, KOR; [4] 810-39, Hyangyang-ri, Jangheung-eup, Jangheung-gun, Jeollanam-do, KOR",3134.1063560390585,28934.5146484375,1.8690209458709621,206.48245209366374,550.6679313939047,0.07400016503228274,0.001677403173619142,0.014559803350178943,0.0916001235999714,0.6856697494530113,0.012279707935586739,0.075464979546542,0.04438925561606176
46790,"316, Unnong-ri, Dong-myeon, Hwasun-gun, Jeollanam-do, KOR",787.620253380338,6958.0205078125,1.703726862833619,25.034923997968427,113.05232156015158,0.05163389186519396,0.001024033883752418,0.006553011692813933,0.06452911682711313,0.8055872613843784,0.007376861329600396,0.03457538954174243,0.028580881560425146,"[1] san 96, Sotae-dong, Dong-gu, Gwangju, KOR; [2] 1040-3, Ijang-dong, Nam-gu, Gwangju, KOR; [3] san 81, Munheung-dong, Buk-gu, Gwangju, KOR; [4] Yupyeong-ri, Seungju-eup, Suncheon-si, Jeollanam-do, KOR; [5] 135-1, Yongsan-dong, Naju-si, Jeollanam-do, KOR; [6] 718-38, Seongdo-ri, Mujeong-myeon, Damyang-gun, Jeollanam-do, KOR; [7] Myeongsan-ri, Ogok-myeon, Gokseong-gun, Jeollanam-do, KOR; [8] Sagok-ri, Gyeombaek-myeon, Boseong-gun, Jeollanam-do, KOR; [9] 810-39, Hyangyang-ri, Jangheung-eup, Jangheung-gun, Jeollanam-do, KOR; [10] 1261, Dongho-ri, Gunseo-myeon, Yeongam-gun, Jeollanam-do, KOR",4644.704145838741,83071.20263671875,3.241855365892943,313.71255959858985,1123.8937932913097,0.11571328981355938,0.0018480010060217761,0.02138129093757895,0.10982176927285393,0.6197805072332083,0.01528392300158567,0.07309457446516796,0.04274831824489765
46800,"810-39, Hyangyang-ri, Jangheung-eup, Jangheung-gun, Jeollanam-do, KOR",622.0704350528315,4124.16162109375,1.228525952068439,52.49873061507832,145.65371061541072,0.09093770887944608,0.002162529276562975,0.014487145783065166,0.07315695595431633,0.6546003617249543,0.010124684928299542,0.10978683558377351,0.04455848947747955,"[1] Sagok-ri, Gyeombaek-myeon, Boseong-gun, Jeollanam-do, KOR; [2] 316, Unnong-ri, Dong-myeon, Hwasun-gun, Jeollanam-do, KOR; [3] 630-19, Nampo-ri, Gangjin-eup, Gangjin-gun, Jeollanam-do, KOR; [4] 1261, Dongho-ri, Gunseo-myeon, Yeongam-gun, Jeollanam-do, KOR",2562.0588093672704,22869.94775390625,1.4049537407361812,172.7938395252491,529.0210774829172,0.1268200141224885,0.0019790808621234983,0.01585539182774339,0.09013616953974093,0.6253572297746747,0.012480373851988366,0.08887757684267453,0.03794845797126932
46810,"630-19, Nampo-ri, Gangjin-eup, Gangjin-gun, Jeollanam-do, KOR",499.76725843999594,2705.34130859375,1.4864512684581044,57.769126980452505,149.54746388645583,0.1526605144421702,0.0026669263719247397,0.022333151888160666,0.08580086675781758,0.5438244835543722,0.010212191311381826,0.13749227576812373,0.043660790827492406,"[1] 810-39, Hyangyang-ri, Jangheung-eup, Jangheung-gun, Jeollanam-do, KOR; [2] 1129-12, Wonho-ri, Hwangsan-myeon, Haenam-gun, Jeollanam-do, KOR; [3] 1261, Dongho-ri, Gunseo-myeon, Yeongam-gun, Jeollanam-do, KOR",2235.664582830693,19049.34521484375,1.1746432435246756,164.6519858923774,430.8815999042728,0.19720701603621155,0.0027078954454179995,0.018098519806213804,0.10319385931354619,0.519663882383373,0.01616585676220663,0.09301461499304736,0.04948305671336779
46820,"1129-12, Wonho-ri, Hwangsan-myeon, Haenam-gun, Jeollanam-do, KOR",1004.4631182356435,6050.55078125,0.7681288283927892,70.40397679066625,156.1277308741067,0.234364490179176,0.0029846503800075096,0.017531064131495126,0.10222040721625564,0.482864644738447,0.01642651329933079,0.09230886519500922,0.050813297531733505,"[1] 630-19, Nampo-ri, Gangjin-eup, Gangjin-gun, Jeollanam-do, KOR; [2] 1261, Dongho-ri, Gunseo-myeon, Yeongam-gun, Jeollanam-do, KOR",1108.8982879822136,11579.97412109375,1.6531734609638344,99.51840546708536,278.6476223012112,0.20308744608853696,0.002744680644060097,0.022546942015684086,0.11308693804102071,0.4881895439487688,0.01663548274909424,0.10429055960045858,0.048416657720734814
46830,"1261, Dongho-ri, Gunseo-myeon, Yeongam-gun, Jeollanam-do, KOR",609.1310295422177,8874.6328125,1.7899622453610327,41.74927848663286,129.10015841475538,0.24446069446727373,0.002808474864896768,0.02272234812821494,0.13547405079253028,0.442543336660555,0.021905532371092926,0.07704990059629128,0.05231865325776658,"[1] Mokpo-si, Jeollanam-do, KOR; [2] 135-1, Yongsan-dong, Naju-si, Jeollanam-do, KOR; [3] 316, Unnong-ri, Dong-myeon, Hwasun-gun, Jeollanam-do, KOR; [4] 810-39, Hyangyang-ri, Jangheung-eup, Jangheung-gun, Jeollanam-do, KOR; [5] 630-19, Nampo-ri, Gangjin-eup, Gangjin-gun, Jeollanam-do, KOR; [6] 1129-12, Wonho-ri, Hwangsan-myeon, Haenam-gun, Jeollanam-do, KOR; [7] Muan-gun, Jeollanam-do, KOR",4027.3037699180513,52300.7275390625,2.199672399076696,317.1605922314712,913.974015759158,0.16307199790120339,0.002029512331512743,0.018458968269238568,0.10793564086145965,0.5669053422383756,0.01467116276730444,0.0765729448991482,0.04969455680475575
46840,"Muan-gun, Jeollanam-do, KOR",455.41534858611146,9875.0087890625,2.022738383667042,40.795952028996325,112.58834527976659,0.2360995058842594,0.0019524230116326655,0.0216772599653764,0.19110297841474058,0.38884604167675474,0.0215768335936155,0.06208853603394558,0.0747056356803117,"[1] Mokpo-si, Jeollanam-do, KOR; [2] 135-1, Yongsan-dong, Naju-si, Jeollanam-do, KOR; [3] 1261, Dongho-ri, Gunseo-myeon, Yeongam-gun, Jeollanam-do, KOR; [4] Hampyeong-gun, Jeollanam-do, KOR; [5] 763-21, Gwangjeong-ri, Jido-eup, Sinan-gun, Jeollanam-do, KOR",2327.4965663559424,40015.465576171875,2.681220001529924,192.37599397114212,564.5306172824427,0.23648285908818034,0.0018938262347062812,0.027860557563467607,0.14398301263810243,0.4359211907678668,0.019169082604461533,0.07642426569550381,0.056176732722085246
46860,"Hampyeong-gun, Jeollanam-do, KOR",390.0530812723998,5054.29443359375,2.0646627588209765,25.27951438108482,94.10027759010879,0.20667206959581422,0.0018100020378809068,0.01590439310177317,0.12255920234879807,0.5427849361222488,0.018055261588811707,0.056310423636177824,0.035538255293504684,"[1] Gwangsan_gu, Gwangju_Gwangyeog-si, KOR; [2] 135-1, Yongsan-dong, Naju-si, Jeollanam-do, KOR; [3] Muan-gun, Jeollanam-do, KOR; [4] 751-4, Man-gok-ri, Gunseo-myeon, Yeonggwang-gun, Jeollanam-do, KOR; [5] 107-1, Jangsan-ri, Seosam-myeon, Jangseong-gun, Jeollanam-do, KOR",2276.201917365937,54799.53466796875,4.301823888768035,122.11092686357327,458.7013380624087,0.19203001670644798,0.0017082326518101415,0.02376349923799901,0.14408624572879777,0.5100655149156083,0.020668967590423054,0.05274889958089439,0.05387467710821896
46870,"751-4, Man-gok-ri, Gunseo-myeon, Yeonggwang-gun, Jeollanam-do, KOR",475.6872337878657,5864.4111328125,0.7684983793490369,35.242637031249934,76.48904477103912,0.2330318975320087,0.0009418580088653997,0.019289243960316307,0.12781055172819988,0.49848458837627274,0.021792345483990692,0.06385958278275554,0.03296032928713564,"[1] Daedong-ri, Asan-myeon, Gochang-gun, Jeollabuk-do, KOR; [2] Hampyeong-gun, Jeollanam-do, KOR; [3] 107-1, Jangsan-ri, Seosam-myeon, Jangseong-gun, Jeollanam-do, KOR",1518.2346823967187,17075.75,2.310235093184647,85.24662745171334,222.63063219678946,0.1731666663046918,0.003177265316566539,0.015342723547572766,0.10760896378335144,0.5830464381770257,0.015777641315025223,0.06377386425945573,0.03775763975748536
46880,"107-1, Jangsan-ri, Seosam-myeon, Jangseong-gun, Jeollanam-do, KOR",518.061555276177,5847.59326171875,1.9318114508486124,21.400220810735416,71.78296643583478,0.09406717500371625,0.003294709654388507,0.01143163240030086,0.0933897585432856,0.6718113699730858,0.0133469500799622,0.06722583834665004,0.04492554178415958,"[1] san 81, Munheung-dong, Buk-gu, Gwangju, KOR; [2] Gwangsan_gu, Gwangju_Gwangyeog-si, KOR; [3] 661-1, Taegok-ri, Buk-myeon, Jeongeup-si, Jeollabuk-do, KOR; [4] 186, Gugok-ri, Gurim-myeon, Sunchang-gun, Jeollabuk-do, KOR; [5] Daedong-ri, Asan-myeon, Gochang-gun, Jeollabuk-do, KOR; [6] 718-38, Seongdo-ri, Mujeong-myeon, Damyang-gun, Jeollanam-do, KOR; [7] Hampyeong-gun, Jeollanam-do, KOR; [8] 751-4, Man-gok-ri, Gunseo-myeon, Yeonggwang-gun, Jeollanam-do, KOR",3468.5142933232046,70032.1494140625,3.5378131290044017,234.16402328258462,612.8633404193092,0.16381278807399852,0.0019461671751057395,0.024102234435830476,0.11807803982448202,0.5801377047619914,0.018813209555097993,0.06120250971078123,0.03143862983303592
46890,"Wando-gun, Jeollanam-do, KOR",398.61369058111916,3499.51123046875,0.16418068170155994,88.80501907493793,179.44229254349787,0.04778181568960124,0.0025298943680323936,0.024470232845692167,0.09894032424755318,0.6245090613204438,0.011593925818968356,0.11894065342592397,0.07109747040137815,None. Wando-gun is isolated from neighboring administrative regions.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46900,"2051-4, Posan-ri, Jindo-eup, Jindo-gun, Jeollanam-do, KOR",443.86387747580864,4162.70947265625,0.32359370900623835,91.70967899372259,169.43892833454802,0.17615068343377874,0.0031654757838095486,0.02379804529169556,0.09808490353245898,0.5130805148873284,0.01473603197323378,0.08748691056364317,0.08333435622594686,None. Jindo-gun is isolated from neighboring administrative regions.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46910,"763-21, Gwangjeong-ri, Jido-eup, Sinan-gun, Jeollanam-do, KOR",670.3450993181946,3498.893798828125,0.04158171963667627,54.68931928511512,104.32573773431189,0.26943884577069954,0.0017743962151663651,0.03472418444497242,0.1477236918040684,0.3368704659598216,0.012953468731471471,0.12804695538112096,0.06265006746564594,"[1] Muan-gun, Jeollanam-do, KOR",455.41534858611146,9875.0087890625,2.022738383667042,40.795952028996325,112.58834527976659,0.2360995058842594,0.0019524230116326655,0.0216772599653764,0.19110297841474058,0.38884604167675474,0.0215768335936155,0.06208853603394558,0.0747056356803117
47110,"952, Chogok-ri, Heunghae-eup, Buk-gu, Pohang-si, Gyeongsangbuk-do, KOR",1132.585131699676,37042.8203125,3.4474472138203818,55.66298441696115,11.953701348000225,0.051142191378316645,0.0024896525946241322,0.031102328227527513,0.10103807323992534,0.7045411675224467,0.01108256682987949,0.059763939004087246,0.03785216913632176,"[1] 716-6, Baeban-dong, Gyeongju-si, Gyeongsangbuk-do, KOR; [2] 364, Dorim-dong, Yeongcheon-si, Gyeongsangbuk-do, KOR; [3] Cheongsong-gun, Gyeongsangbuk-do, KOR; [4] Yeongdeok-gun, Gyeongsangbuk-do, KOR",3826.9195169597433,46152.40380859375,2.4769765776229673,210.73341649985883,168.23743672859456,0.04611113309581301,0.0026259069941050586,0.020256044017472496,0.0749390384362401,0.7511272014183572,0.006879186908452808,0.061625630750009,0.03545117426418082
47130,"716-6, Baeban-dong, Gyeongju-si, Gyeongsangbuk-do, KOR",1320.122809076994,25350.53515625,3.8928954478270885,28.10044543890915,26.184855782302417,0.07014795773989212,0.002465311450285897,0.021867565940616306,0.0875659829389187,0.7100769241134833,0.008191900306376109,0.04507198652221462,0.05414353266275454,"[1] Buk-gu, Ulsan_Gwangyeog-si, KOR; [2] 422-3, Gusu-ri, Eonyang-eup, Ulju-gun, Ulsan, KOR; [3] 952, Chogok-ri, Heunghae-eup, Buk-gu, Pohang-si, Gyeongsangbuk-do, KOR; [4] 364, Dorim-dong, Yeongcheon-si, Gyeongsangbuk-do, KOR; [5] san 100-2, Buya-ri, Cheongdo-eup, Cheongdo-gun, Gyeongsangbuk-do, KOR",3655.6415608723814,95836.57763671875,3.7983243013568453,133.61230213614445,144.17329545255484,0.03239174165609248,0.0029071404401666235,0.028254590685503046,0.09737695476527847,0.719859343982482,0.009918974293408945,0.07040180103442382,0.038237708498322406
47150,"147-1, Songjuk-ri, Guseong-myeon, Gimcheon-si, Gyeongsangbuk-do, KOR",1005.3025985202088,15414.5908203125,3.1311376844022956,53.52923180751435,119.48959628142258,0.030422350844037487,0.0032907852581237863,0.02000679146054309,0.0795285728436026,0.7583667708719455,0.008246255211006392,0.09036502142022147,0.009620082697439093,"[1] 316-2, Hwasin-ri, Yeongdong-eup, Yeongdong-gun, Chungcheongbuk-do, KOR; [2] Muju-gun, Jeollabuk-do, KOR; [3] Gumi-si, Gyeongsangbuk-do, KOR; [4] Sangju-si, Gyeongsangbuk-do, KOR; [5] san 86, Okseong-ri, Daega-myeon, Seongju-gun, Gyeongsangbuk-do, KOR; [6] 28, Bonggye-ri, Waegwan-eup, Chilgok-gun, Gyeongsangbuk-do, KOR; [7] san 260, Dongbyeon-ri, Geochang-eup, Geochang-gun, Gyeongsangnam-do, KOR",5211.332316654725,68599.00805664062,2.487648338327175,380.9295779338974,751.687766412444,0.04889821400516286,0.0048051048388724924,0.021320204908779856,0.09468207435003217,0.7077496913663733,0.01051306667586797,0.08632547414496086,0.025225609369342254
47170,"Andong-si, Gyeongsangbuk-do, KOR",1527.5633530329842,12245.3349609375,1.391357227694296,76.5763315518104,83.65819836825077,0.03614385972858832,0.00429296493530274,0.010184177985558094,0.07470029720291942,0.7057873856976227,0.008477723914166879,0.0985162471612495,0.06143258228277985,"[1] 35, Dongchon-ri, Anjeong-myeon, Yeongju-si, Gyeongsangbuk-do, KOR; [2] san 15-3, Sinan-ri, Anpyeong-myeon, Uiseong-gun, Gyeongsangbuk-do, KOR; [3] Cheongsong-gun, Gyeongsangbuk-do, KOR; [4] san 64, Sang-won-ri, Yeongyang-eup, Yeongyang-gun, Gyeongsangbuk-do, KOR; [5] 105, Seokjeong-ri, Yecheon-eup, Yecheon-gun, Gyeongsangbuk-do, KOR; [6] 427-16, Uiyang-ri, Chunyang-myeon, Bonghwa-gun, Gyeongsangbuk-do, KOR",5375.2829700171,35891.268310546875,1.4164969056795909,514.2722193275916,459.93158084658796,0.05352388576267385,0.00545791250558752,0.010426212299001434,0.07223759409179287,0.7279783023049983,0.006988814981857627,0.08589595470122481,0.035803426599489416
47190,"Gumi-si, Gyeongsangbuk-do, KOR",613.6379141751288,23387.697265625,5.781878186804697,42.537971289828576,96.56869152914604,0.08456641168877624,0.001853607479888614,0.03825574818224007,0.12869540375057992,0.6232901454207923,0.018477471984258968,0.06305766190632733,0.04074582241549347,"[1] 147-1, Songjuk-ri, Guseong-myeon, Gimcheon-si, Gyeongsangbuk-do, KOR; [2] Sangju-si, Gyeongsangbuk-do, KOR; [3] san 8, Dalsan-ri, Ubo-myeon, Gunwi-gun, Daegu, KOR; [4] san 15-3, Sinan-ri, Anpyeong-myeon, Uiseong-gun, Gyeongsangbuk-do, KOR; [5] 28, Bonggye-ri, Waegwan-eup, Chilgok-gun, Gyeongsangbuk-do, KOR",4491.2813326956875,53155.67041015625,2.2817968418985006,215.72409027263564,483.060765165927,0.05713033009721956,0.0045542219479050355,0.017729926508947176,0.08568097421449071,0.7209714876722276,0.008977884153372409,0.08194279193196684,0.022581884974539772
47210,"35, Dongchon-ri, Anjeong-myeon, Yeongju-si, Gyeongsangbuk-do, KOR",672.9666455146935,9245.158203125,2.976548037065357,99.69994983982868,81.59365248775994,0.06015951487241326,0.0053298852833312555,0.012215105534783033,0.11190397660810895,0.6884197247277666,0.012438105083196475,0.08912448146080366,0.020217182872059546,"[1] Yeongwol-gun, Gangwon-do, KOR; [2] Danyang-gun, Chungcheongbuk-do, KOR; [3] Andong-si, Gyeongsangbuk-do, KOR; [4] 105, Seokjeong-ri, Yecheon-eup, Yecheon-gun, Gyeongsangbuk-do, KOR; [5] 427-16, Uiyang-ri, Chunyang-myeon, Bonghwa-gun, Gyeongsangbuk-do, KOR",5301.5210905230115,34986.125,1.1795352823103304,458.1742916864658,406.63717748095877,0.03468605576143672,0.009062994173794019,0.00907876125500556,0.0691914401670237,0.706590199991651,0.0071573776785004714,0.12050832984800952,0.04288285515440643
47230,"364, Dorim-dong, Yeongcheon-si, Gyeongsangbuk-do, KOR",915.4171007019513,12077.6787109375,2.8914720399658846,30.376636096632538,41.488022272641366,0.0333394613463934,0.0029985489776757483,0.028248344855844,0.09763613097397424,0.7104925122141781,0.00803137916780139,0.09061055388965764,0.028171027702749752,"[1] 1201-2, Pyeonggwang-dong, Dong-gu, Daegu, KOR; [2] 952, Chogok-ri, Heunghae-eup, Buk-gu, Pohang-si, Gyeongsangbuk-do, KOR; [3] 716-6, Baeban-dong, Gyeongju-si, Gyeongsangbuk-do, KOR; [4] 661-4, Namchon-ri, Jain-myeon, Gyeongsan-si, Gyeongsangbuk-do, KOR; [5] san 8, Dalsan-ri, Ubo-myeon, Gunwi-gun, Daegu, KOR; [6] Cheongsong-gun, Gyeongsangbuk-do, KOR; [7] san 100-2, Buya-ri, Cheongdo-eup, Cheongdo-gun, Gyeongsangbuk-do, KOR",5198.875800324866,108835.60595703125,3.5574604529074874,228.4955792324735,337.60150143530075,0.04441962792637903,0.002448607528649716,0.027150717807211178,0.08475469181318965,0.7271194680583319,0.008297807358483619,0.06213802545615691,0.04307478644948804
47250,"Sangju-si, Gyeongsangbuk-do, KOR",1252.2994466540113,11631.1796875,1.899588386003593,60.54672405354107,128.42127668374846,0.07930071064012288,0.007053088385985609,0.01823866641569846,0.09951289331984443,0.6833013500993107,0.011451181396625971,0.07892121942366366,0.021957148948859594,"[1] 301-19, Seongju-ri, Boeun-eup, Boeun-gun, Chungcheongbuk-do, KOR; [2] Okcheon-gun, Chungcheongbuk-do, KOR; [3] 316-2, Hwasin-ri, Yeongdong-eup, Yeongdong-gun, Chungcheongbuk-do, KOR; [4] 845-1, Sa-eun-ri, Chilseong-myeon, Goesan-gun, Chungcheongbuk-do, KOR; [5] 147-1, Songjuk-ri, Guseong-myeon, Gimcheon-si, Gyeongsangbuk-do, KOR; [6] Gumi-si, Gyeongsangbuk-do, KOR; [7] 27, Oeeo-ri, Maseong-myeon, Mungyeong-si, Gyeongsangbuk-do, KOR; [8] san 15-3, Sinan-ri, Anpyeong-myeon, Uiseong-gun, Gyeongsangbuk-do, KOR; [9] 105, Seokjeong-ri, Yecheon-eup, Yecheon-gun, Gyeongsangbuk-do, KOR",7188.296360605968,83700.0234375,2.159185880582397,467.8322557399068,1007.0588375936921,0.054204705951566436,0.0038660222833704926,0.016880752015703285,0.08644963884221842,0.7141986832180768,0.010107283340632647,0.09316658160782886,0.0206930786417507
47280,"27, Oeeo-ri, Maseong-myeon, Mungyeong-si, Gyeongsangbuk-do, KOR",914.5907651244903,8815.09375,1.721697998046875,58.43059146209138,123.87051236887405,0.03394549964890801,0.005056185945848956,0.01151799943379064,0.06505144613205564,0.7506360645598852,0.0078035211275934305,0.1163705304893222,0.00931730667437893,"[1] 517-6, Munsan-ri, Geumga-myeon, Chungju-si, Chungcheongbuk-do, KOR; [2] san 12, Hwalsan-ri, Geumseong-myeon, Jecheon-si, Chungcheongbuk-do, KOR; [3] 845-1, Sa-eun-ri, Chilseong-myeon, Goesan-gun, Chungcheongbuk-do, KOR; [4] Danyang-gun, Chungcheongbuk-do, KOR; [5] Sangju-si, Gyeongsangbuk-do, KOR; [6] 105, Seokjeong-ri, Yecheon-eup, Yecheon-gun, Gyeongsangbuk-do, KOR",5403.623207591793,59825.8701171875,1.9012709187895127,375.9663966942319,691.6990788469491,0.0513508465968686,0.005929732233412077,0.016740811468344455,0.08678364484102252,0.6945154646829053,0.009461551650423986,0.09910998686300929,0.035524980713789775
47290,"661-4, Namchon-ri, Jain-myeon, Gyeongsan-si, Gyeongsangbuk-do, KOR",410.9704628043712,16637.595703125,6.194190507492554,17.126039828753747,57.40769331763311,0.04228045563199617,0.0036919528334888037,0.0747592026440066,0.15965914142665572,0.5371565018838907,0.015015928353836298,0.12099007222189818,0.04554196485832555,"[1] 1201-2, Pyeonggwang-dong, Dong-gu, Daegu, KOR; [2] san 59-5, Yeonho-dong, Suseong-gu, Daegu, KOR; [3] Gimheung-ri, Okpo-eup, Dalseong-gun, Daegu, KOR; [4] 364, Dorim-dong, Yeongcheon-si, Gyeongsangbuk-do, KOR; [5] san 100-2, Buya-ri, Cheongdo-eup, Cheongdo-gun, Gyeongsangbuk-do, KOR",2289.88728610711,61833.99658203125,5.8190616895863805,94.27273220735005,318.84357123696856,0.026732292948110952,0.0028934162160189404,0.037216702155382496,0.09977159640990484,0.6928539769055092,0.010570825499515433,0.07904967614539864,0.050250896066774076
47720,"san 8, Dalsan-ri, Ubo-myeon, Gunwi-gun, Daegu, KOR",613.3972819115562,4021.06591796875,0.7075604289932694,29.99526881702762,69.98414661685099,0.034200296852145075,0.0033179014176425675,0.009465687807378949,0.0522701682575353,0.8011368490882635,0.00355455337276254,0.06728126074954732,0.028398482773995332,"[1] 1201-2, Pyeonggwang-dong, Dong-gu, Daegu, KOR; [2] Gumi-si, Gyeongsangbuk-do, KOR; [3] 364, Dorim-dong, Yeongcheon-si, Gyeongsangbuk-do, KOR; [4] san 15-3, Sinan-ri, Anpyeong-myeon, Uiseong-gun, Gyeongsangbuk-do, KOR; [5] Cheongsong-gun, Gyeongsangbuk-do, KOR; [6] 28, Bonggye-ri, Waegwan-eup, Chilgok-gun, Gyeongsangbuk-do, KOR",4177.924918629614,76869.68310546875,3.824330837316538,213.613851033625,417.2401241012979,0.052470659824314675,0.0027571005932663507,0.025106677495461336,0.0931982151569983,0.7123314558631377,0.010279027743576842,0.0730215287831093,0.030190164954037077
47730,"san 15-3, Sinan-ri, Anpyeong-myeon, Uiseong-gun, Gyeongsangbuk-do, KOR",1169.9683732057451,7091.173828125,1.3056847409547045,51.31385571007099,80.4059394018848,0.07906779025966132,0.004227299742429889,0.010846042101377816,0.07792288327103847,0.7111461055739106,0.007694427912426785,0.09023163216728952,0.018111867548241317,"[1] Andong-si, Gyeongsangbuk-do, KOR; [2] Gumi-si, Gyeongsangbuk-do, KOR; [3] Sangju-si, Gyeongsangbuk-do, KOR; [4] san 8, Dalsan-ri, Ubo-myeon, Gunwi-gun, Daegu, KOR; [5] Cheongsong-gun, Gyeongsangbuk-do, KOR; [6] 105, Seokjeong-ri, Yecheon-eup, Yecheon-gun, Gyeongsangbuk-do, KOR",5518.45174919084,62143.0283203125,1.8413158273296697,356.0679582241643,537.4077277649844,0.062330719259881026,0.003929689968221223,0.01527400737455338,0.08357780677442936,0.7158844142521472,0.009533807774118093,0.07493712665315816,0.034107744182421046
47750,"Cheongsong-gun, Gyeongsangbuk-do, KOR",846.984057789535,4614.20751953125,0.8390993852575468,63.25876614573816,48.64575611349062,0.03466926866970855,0.0009792430391306188,0.009129378644311823,0.049429245169603064,0.84995931076826,0.004358968849247558,0.03759840108654444,0.01363364841816691,"[1] 952, Chogok-ri, Heunghae-eup, Buk-gu, Pohang-si, Gyeongsangbuk-do, KOR; [2] Andong-si, Gyeongsangbuk-do, KOR; [3] 364, Dorim-dong, Yeongcheon-si, Gyeongsangbuk-do, KOR; [4] san 8, Dalsan-ri, Ubo-myeon, Gunwi-gun, Daegu, KOR; [5] san 15-3, Sinan-ri, Anpyeong-myeon, Uiseong-gun, Gyeongsangbuk-do, KOR; [6] san 64, Sang-won-ri, Yeongyang-eup, Yeongyang-gun, Gyeongsangbuk-do, KOR; [7] Yeongdeok-gun, Gyeongsangbuk-do, KOR",6922.633977084432,78569.52416992188,1.7589423928741161,432.3731949983895,417.98710138548023,0.042934892600186236,0.003461712984092173,0.017113863133063213,0.07455567799724425,0.7278084387059285,0.007320224370611442,0.08420404076774812,0.04099244269355933
